   1.8400000e+02  -1.6473895e+00   9.9249573e+00
   1.8500000e+02  -1.7083354e+00   7.9902306e+00
   1.8600000e+02  -1.7597544e+00   6.1398683e+00
   1.8700000e+02  -1.7590337e+00   4.4271483e+00
   1.8800000e+02  -1.5723349e+00   2.8909395e+00
   1.8900000e+02   8.3578509e-01   2.1672494e+00
   1.9000000e+02   6.8218005e-01  -2.4104348e-01
   1.9100000e+02   1.1928376e+00  -4.4222775e+00
   1.9200000e+02   5.0853000e+00   2.7379210e+01
   1.9300000e+02   3.3651083e+00   2.6484339e+01
   1.9400000e+02   2.0385451e+00   1.6991871e+01
   1.9500000e+02  -2.1874760e+01  -3.2114275e+00
   1.9600000e+02  -2.1475077e+01  -6.5334430e+00
   1.9700000e+02   3.8797789e+00   2.0225443e+01
   1.9800000e+02   6.8013592e+00   2.6754223e+01
   1.9900000e+02   3.6335084e+00   2.3885038e+01
   2.0000000e+02  -2.3827477e+01  -3.4665990e+00
   2.0100000e+02   1.1804136e+00  -6.3037143e+00
   2.0200000e+02  -9.3873662e-01   2.6302914e+01
   2.0300000e+02   1.2292961e+01   2.8866325e+01
   2.0400000e+02  -2.5432940e+01  -4.9764376e+00
   2.0500000e+02  -2.3465664e+01  -4.5856938e+00
   2.0600000e+02   2.5010562e+00   2.1899475e+01
   2.0700000e+02   1.0253367e+00   1.7453089e+01
   2.0800000e+02  -2.0371010e+00  -2.6399082e-01
   2.0900000e+02  -2.5899553e+00  -4.8009400e+00
   2.1000000e+02  -8.4802742e+00  -5.7626162e+00
   2.1100000e+02  -9.7642050e+00  -5.4503436e+00
   2.1200000e+02  -1.1510540e+01  -5.2960501e+00
   2.1300000e+02  -1.3375834e+01  -5.1950278e+00
   2.1400000e+02  -1.3961394e-01   4.4876976e+00
   2.1500000e+02  -4.6523104e+00  -4.7752304e+00
   2.1600000e+02  -6.8237406e-01  -2.9164262e+00
   2.1700000e+02  -1.5269041e+01  -5.1136398e+00
   2.1800000e+02  -6.5630078e-02   6.1542158e+00
   2.1900000e+02  -1.0848925e+00  -1.3993216e+00
   2.2000000e+02  -1.0667982e+00   1.6208717e+00
   2.2100000e+02  -1.2416123e-02   7.9882774e+00
   2.2200000e+02   8.4801786e-02   1.1883949e+01
   2.2300000e+02   3.3732090e-02   9.9200001e+00
   2.2400000e+02   1.6411960e-01   1.3896588e+01
   2.2500000e+02   4.0828678e-01   1.5832887e+01
   2.2600000e+02   6.2548000e-01   2.0301069e+01
   2.2700000e+02  -1.5091382e-01   1.8186323e+01
   2.2800000e+02  -1.7141928e+01  -5.0428271e+00
   2.2900000e+02  -1.8970408e+01  -4.9722018e+00
   2.3000000e+02  -5.9437811e-01   2.4263607e+01
   2.3100000e+02   1.9105823e+00   1.8736151e+01
   2.3200000e+02  -2.2267799e+01  -4.7361555e+00
   2.3300000e+02   5.0841107e+00   2.5198748e+01
   2.3400000e+02  -6.6111338e-01  -4.6510396e+00
   2.3500000e+02  -2.3531175e+00  -1.9939441e+00
   2.3600000e+02   7.1716422e-01   2.1906799e+01
   2.3700000e+02   2.4258962e+00   2.3029923e+01
   2.3800000e+02  -4.2670317e+00  -2.9713812e+00
   2.3900000e+02  -2.4710689e+00  -3.2136631e+00
   2.4000000e+02  -2.9550574e+00   2.6103111e+01
   2.4100000e+02  -2.4406284e+01  -5.7874565e+00
   2.4200000e+02   1.1190001e+01   2.7602959e+01
   2.4300000e+02  -3.0056453e+00   2.8062460e+01
   2.4400000e+02  -2.8619568e+01  -4.7753134e+00
   2.4500000e+02  -2.7728453e+01  -2.3222816e+00
   2.4600000e+02  -2.6530188e+01  -2.0353825e+00
   2.4700000e+02  -2.4975317e+01  -1.6364346e+00
   2.4800000e+02  -2.8124073e+01  -3.5208149e+00
   2.4900000e+02   8.9939165e+00   2.7541290e+01
   2.5000000e+02   2.3391748e+00   2.0342255e+01
   2.5100000e+02   1.0400312e+01   2.8093359e+01
   2.5200000e+02  -8.0909562e-01   4.3539637e-01
   2.5300000e+02   2.3119676e+00   2.4786963e+01
   2.5400000e+02  -2.0704023e+01  -4.8751807e+00
   2.5500000e+02   8.1272823e-01   1.9105238e+01
   2.5600000e+02   9.8686588e-01   2.5321129e+01
   2.5700000e+02   1.1936902e+00   2.3480030e+01
   2.5800000e+02  -2.9302785e-01   3.2081323e+00
   1.0000000e+00   1.5000000e+01   3.0000000e+01
   2.0000000e+00  -5.0000000e+00   3.0000000e+01
   3.0000000e+00  -5.0000000e+00   0.0000000e+00
   4.0000000e+00  -2.5000000e+01   0.0000000e+00
   5.0000000e+00  -2.6913418e+01  -9.6193981e+00
   6.0000000e+00  -2.8535534e+01  -8.5355339e+00
   7.0000000e+00  -2.9619398e+01  -6.9134173e+00
   8.0000000e+00  -3.0000000e+01  -5.0000000e+00
   9.0000000e+00  -2.9619398e+01  -3.0865829e+00
   1.0000000e+01  -2.8535534e+01  -1.4644661e+00
   1.1000000e+01  -2.6913418e+01  -3.8060233e-01
   1.2000000e+01  -2.5000000e+01  -1.0000000e+01
   1.3000000e+01   5.0000000e+00  -1.0000000e+01
   1.4000000e+01   5.0000000e+00   2.0000000e+01
   1.5000000e+01   1.3000000e+01   3.0000000e+01
   1.6000000e+01   1.1000000e+01   3.0000000e+01
   1.7000000e+01   9.0000000e+00   3.0000000e+01
   1.8000000e+01   7.0000000e+00   3.0000000e+01
   1.9000000e+01   5.0000000e+00   3.0000000e+01
   2.0000000e+01   3.0000000e+00   3.0000000e+01
   2.1000000e+01   1.0000000e+00   3.0000000e+01
   2.2000000e+01  -1.0000000e+00   3.0000000e+01
   2.3000000e+01  -3.0000000e+00   3.0000000e+01
   2.4000000e+01  -5.0000000e+00   2.8000000e+01
   2.5000000e+01  -5.0000000e+00   2.6000000e+01
   2.6000000e+01  -5.0000000e+00   2.4000000e+01
   2.7000000e+01  -5.0000000e+00   2.2000000e+01
   2.8000000e+01  -5.0000000e+00   2.0000000e+01
   2.9000000e+01  -5.0000000e+00   1.8000000e+01
   3.0000000e+01  -5.0000000e+00   1.6000000e+01
   3.1000000e+01  -5.0000000e+00   1.4000000e+01
   3.2000000e+01  -5.0000000e+00   1.2000000e+01
   3.3000000e+01  -5.0000000e+00   1.0000000e+01
   3.4000000e+01  -5.0000000e+00   8.0000000e+00
   3.5000000e+01  -5.0000000e+00   6.0000000e+00
   3.6000000e+01  -5.0000000e+00   4.0000000e+00
   3.7000000e+01  -5.0000000e+00   2.0000000e+00
   3.8000000e+01  -7.0000000e+00   0.0000000e+00
   3.9000000e+01  -9.0000000e+00   0.0000000e+00
   4.0000000e+01  -1.1000000e+01   0.0000000e+00
   4.1000000e+01  -1.3000000e+01   0.0000000e+00
   4.2000000e+01  -1.5000000e+01   0.0000000e+00
   4.3000000e+01  -1.7000000e+01   0.0000000e+00
   4.4000000e+01  -1.9000000e+01   0.0000000e+00
   4.5000000e+01  -2.1000000e+01   0.0000000e+00
   4.6000000e+01  -2.3000000e+01   0.0000000e+00
   4.7000000e+01   3.0000000e+00  -1.0000000e+01
   4.8000000e+01   1.0000000e+00  -1.0000000e+01
   4.9000000e+01  -1.0000000e+00  -1.0000000e+01
   5.0000000e+01  -3.0000000e+00  -1.0000000e+01
   5.1000000e+01  -5.0000000e+00  -1.0000000e+01
   5.2000000e+01  -7.0000000e+00  -1.0000000e+01
   5.3000000e+01  -9.0000000e+00  -1.0000000e+01
   5.4000000e+01  -1.1000000e+01  -1.0000000e+01
   5.5000000e+01  -1.3000000e+01  -1.0000000e+01
   5.6000000e+01  -1.5000000e+01  -1.0000000e+01
   5.7000000e+01  -1.7000000e+01  -1.0000000e+01
   5.8000000e+01  -1.9000000e+01  -1.0000000e+01
   5.9000000e+01  -2.1000000e+01  -1.0000000e+01
   6.0000000e+01  -2.3000000e+01  -1.0000000e+01
   6.1000000e+01   5.0000000e+00   1.8000000e+01
   6.2000000e+01   5.0000000e+00   1.6000000e+01
   6.3000000e+01   5.0000000e+00   1.4000000e+01
   6.4000000e+01   5.0000000e+00   1.2000000e+01
   6.5000000e+01   5.0000000e+00   1.0000000e+01
   6.6000000e+01   5.0000000e+00   8.0000000e+00
   6.7000000e+01   5.0000000e+00   6.0000000e+00
   6.8000000e+01   5.0000000e+00   4.0000000e+00
   6.9000000e+01   5.0000000e+00   2.0000000e+00
   7.0000000e+01   5.0000000e+00   0.0000000e+00
   7.1000000e+01   5.0000000e+00  -2.0000000e+00
   7.2000000e+01   5.0000000e+00  -4.0000000e+00
   7.3000000e+01   5.0000000e+00  -6.0000000e+00
   7.4000000e+01   5.0000000e+00  -8.0000000e+00
   7.5000000e+01   6.4285712e+00   2.1428572e+01
   7.6000000e+01   7.8571429e+00   2.2857143e+01
   7.7000000e+01   9.2857142e+00   2.4285715e+01
   7.8000000e+01   1.0714286e+01   2.5714285e+01
   7.9000000e+01   1.2142858e+01   2.7142857e+01
   8.0000000e+01   1.3571428e+01   2.8571428e+01
   8.1000000e+01  -2.5569216e+01  -7.4799495e+00
   8.2000000e+01  -2.6812399e+01  -6.6581235e+00
   8.3000000e+01  -2.7837007e+01  -5.6507854e+00
   8.4000000e+01  -2.4993168e+01  -2.9997506e+00
   8.5000000e+01  -6.0740232e+00  -2.5179989e+00
   8.6000000e+01  -3.4120538e+00   6.0653629e+00
   8.7000000e+01  -7.9060102e+00  -2.1646850e+00
   8.8000000e+01   6.9336062e+00   2.8568323e+01
   8.9000000e+01   5.0312228e+00   2.8598368e+01
   9.0000000e+01   3.0751996e+00   2.8357922e+01
   9.1000000e+01   1.0200783e+00   2.8270435e+01
   9.2000000e+01  -1.0074793e+00   2.8154011e+01
   9.3000000e+01  -2.9825332e+00   2.2053007e+01
   9.4000000e+01  -3.1453507e+00   1.9996441e+01
   9.5000000e+01  -3.3800740e+00   1.8021389e+01
   9.6000000e+01  -3.2473075e+00   1.6081007e+01
   9.7000000e+01  -3.2206101e+00   1.4009093e+01
   9.8000000e+01  -3.2703772e+00   1.1955734e+01
   9.9000000e+01  -3.3251550e+00   9.9560938e+00
   1.0000000e+02  -3.3758354e+00   7.9950137e+00
   1.0100000e+02  -3.3890622e+00   4.2070727e+00
   1.0200000e+02  -3.2124169e+00   2.4552603e+00
   1.0300000e+02  -2.8130145e+00   1.0045226e+00
   1.0400000e+02  -9.8590670e+00  -1.9435076e+00
   1.0500000e+02  -1.1825352e+01  -1.8118960e+00
   1.0600000e+02  -1.3773704e+01  -1.7204515e+00
   1.0700000e+02  -1.5699491e+01  -1.6489378e+00
   1.0800000e+02  -1.7612629e+01  -1.5955154e+00
   1.0900000e+02  -1.9525295e+01  -1.5675751e+00
   1.1000000e+02  -2.1442820e+01  -1.5793725e+00
   1.1100000e+02  -2.4046541e+01  -7.9848700e+00
   1.1200000e+02  -2.3297566e+01  -1.6052828e+00
   1.1300000e+02  -8.5830533e-01  -8.2150927e+00
   1.1400000e+02  -2.8521984e+00  -8.2464933e+00
   1.1500000e+02  -4.8623447e+00  -8.2804003e+00
   1.1600000e+02  -6.8227549e+00  -8.3585863e+00
   1.1700000e+02  -8.7255392e+00  -8.4627276e+00
   1.1800000e+02  -1.0666894e+01  -8.4934025e+00
   1.1900000e+02  -1.2608523e+01  -8.4725046e+00
   1.2000000e+02  -1.4557199e+01  -8.4393282e+00
   1.2100000e+02  -1.6514713e+01  -8.4132986e+00
   1.2200000e+02  -1.8462202e+01  -8.3881550e+00
   1.2300000e+02  -2.0390463e+01  -8.3401136e+00
   1.2400000e+02  -2.2275770e+01  -8.2286463e+00
   1.2500000e+02   3.3234184e+00   1.7921450e+01
   1.2600000e+02   3.4927499e+00   1.5811863e+01
   1.2700000e+02   3.4503629e+00   1.3869748e+01
   1.2800000e+02   3.4031029e+00   1.1904144e+01
   1.2900000e+02   3.3684096e+00   9.9275246e+00
   1.3000000e+02   3.3339868e+00   7.9491782e+00
   1.3100000e+02   3.2731962e+00   5.9815102e+00
   1.3200000e+02   3.1435709e+00   4.0026522e+00
   1.3300000e+02   2.9319525e+00   2.0033667e+00
   1.3400000e+02   2.8571820e+00  -7.7948652e-02
   1.3500000e+02   2.9648633e+00  -2.1654053e+00
   1.3600000e+02   3.0493195e+00  -4.1899090e+00
   1.3700000e+02   3.0786951e+00  -6.1494260e+00
   1.3800000e+02   3.0612783e+00  -8.0862122e+00
   1.3900000e+02   8.8747854e+00   2.8795610e+01
   1.4000000e+02   1.0650064e+01   2.9001972e+01
   1.4100000e+02   9.7311754e+00   2.6518246e+01
   1.4200000e+02   4.6443138e+00   2.2334087e+01
   1.4300000e+02   8.0242767e+00   2.5378569e+01
   1.4400000e+02   6.4042411e+00   2.3980860e+01
   1.4500000e+02  -2.3079372e+01  -6.2816620e+00
   1.4600000e+02  -2.6514895e+01  -3.9036441e+00
   1.4700000e+02  -3.4342222e+00  -1.2714648e+00
   1.4800000e+02   1.0406784e+00   2.6647581e+01
   1.4900000e+02   1.1076157e+00  -8.1618109e+00
   1.5000000e+02  -7.3609203e-01  -6.4306393e+00
   1.5100000e+02  -4.7587571e+00  -6.5317526e+00
   1.5200000e+02  -6.7267609e+00  -6.6501188e+00
   1.5300000e+02  -8.5062694e+00  -6.9691801e+00
   1.5400000e+02  -1.0305627e+01  -7.0003581e+00
   1.5500000e+02  -1.2133800e+01  -6.9155250e+00
   1.5600000e+02  -1.4019887e+01  -6.8370853e+00
   1.5700000e+02  -1.5933312e+01  -6.7775931e+00
   1.5800000e+02  -1.2078513e+00   1.9724096e+01
   1.5900000e+02  -1.3247848e+00   1.6423235e+01
   1.6000000e+02   1.9666181e+00   1.5601353e+01
   1.6100000e+02   1.8373734e+00   1.3803975e+01
   1.6200000e+02   1.6668023e+00   7.9507823e+00
   1.6300000e+02   1.5893070e+00   6.0557828e+00
   1.6400000e+02   1.4136844e+00   4.1897221e+00
   1.6500000e+02  -2.8811650e+00   2.4118942e+01
   1.6600000e+02  -1.0574306e+00   2.2018240e+01
   1.6700000e+02  -2.0645926e+00   1.8028782e+01
   1.6800000e+02   1.7620958e+00   1.1862157e+01
   1.6900000e+02   1.7138355e+00   9.9042864e+00
   1.7000000e+02  -1.9696138e+01  -6.6557445e+00
   1.7100000e+02   1.1038227e+00  -2.4485660e+00
   1.7200000e+02  -2.7172868e+00  -6.5022988e+00
   1.7300000e+02  -6.9496646e+00  -4.6807423e+00
   1.7400000e+02  -8.8777466e+00  -3.9448104e+00
   1.7500000e+02  -1.0745833e+01  -3.6789837e+00
   1.7600000e+02  -1.2649561e+01  -3.5303130e+00
   1.7700000e+02  -1.4555506e+01  -3.4259899e+00
   1.7800000e+02  -1.6435133e+01  -3.3398476e+00
   1.7900000e+02  -1.8278910e+01  -3.2637591e+00
   1.8000000e+02  -1.7827337e+01  -6.7247186e+00
   1.8100000e+02  -2.0078579e+01  -3.1997104e+00
   1.8200000e+02  -1.4968184e+00   1.4020660e+01
   1.8300000e+02  -1.5821172e+00   1.1919185e+01
   1.8400000e+02  -1.6473895e+00   9.9249573e+00
   1.8500000e+02  -1.7083354e+00   7.9902306e+00
   1.8600000e+02  -1.7597544e+00   6.1398683e+00
   1.8700000e+02  -1.7590337e+00   4.4271483e+00
   1.8800000e+02  -1.5723349e+00   2.8909395e+00
   1.8900000e+02   8.3578509e-01   2.1672494e+00
   1.9000000e+02   6.8218005e-01  -2.4104348e-01
   1.9100000e+02   1.1928376e+00  -4.4222775e+00
   1.9200000e+02   5.0853000e+00   2.7379210e+01
   1.9300000e+02   3.3651083e+00   2.6484339e+01
   1.9400000e+02   2.0385451e+00   1.6991871e+01
   1.9500000e+02  -2.1874760e+01  -3.2114275e+00
   1.9600000e+02  -2.1475077e+01  -6.5334430e+00
   1.9700000e+02   3.8797789e+00   2.0225443e+01
   1.9800000e+02   6.8013592e+00   2.6754223e+01
   1.9900000e+02   3.6335084e+00   2.3885038e+01
   2.0000000e+02  -2.3827477e+01  -3.4665990e+00
   2.0100000e+02   1.1804136e+00  -6.3037143e+00
   2.0200000e+02  -9.3873662e-01   2.6302914e+01
   2.0300000e+02   1.2292961e+01   2.8866325e+01
   2.0400000e+02  -2.5432940e+01  -4.9764376e+00
   2.0500000e+02  -2.3465664e+01  -4.5856938e+00
   2.0600000e+02   2.5010562e+00   2.1899475e+01
   2.0700000e+02   1.0253367e+00   1.7453089e+01
   2.0800000e+02  -2.0371010e+00  -2.6399082e-01
   2.0900000e+02  -2.5899553e+00  -4.8009400e+00
   2.1000000e+02  -8.4802742e+00  -5.7626162e+00
   2.1100000e+02  -9.7642050e+00  -5.4503436e+00
   2.1200000e+02  -1.1510540e+01  -5.2960501e+00
   2.1300000e+02  -1.3375834e+01  -5.1950278e+00
   2.1400000e+02  -1.3961394e-01   4.4876976e+00
   2.1500000e+02  -4.6523104e+00  -4.7752304e+00
   2.1600000e+02  -6.8237406e-01  -2.9164262e+00
   2.1700000e+02  -1.5269041e+01  -5.1136398e+00
   2.1800000e+02  -6.5630078e-02   6.1542158e+00
   2.1900000e+02  -1.0848925e+00  -1.3993216e+00
   2.2000000e+02  -1.0667982e+00   1.6208717e+00
   2.2100000e+02  -1.2416123e-02   7.9882774e+00
   2.2200000e+02   8.4801786e-02   1.1883949e+01
   2.2300000e+02   3.3732090e-02   9.9200001e+00
   2.2400000e+02   1.6411960e-01   1.3896588e+01
   2.2500000e+02   4.0828678e-01   1.5832887e+01
   2.2600000e+02   6.2548000e-01   2.0301069e+01
   2.2700000e+02  -1.5091382e-01   1.8186323e+01
   2.2800000e+02  -1.7141928e+01  -5.0428271e+00
   2.2900000e+02  -1.8970408e+01  -4.9722018e+00
   2.3000000e+02  -5.9437811e-01   2.4263607e+01
   2.3100000e+02   1.9105823e+00   1.8736151e+01
   2.3200000e+02  -2.2267799e+01  -4.7361555e+00
   2.3300000e+02   5.0841107e+00   2.5198748e+01
   2.3400000e+02  -6.6111338e-01  -4.6510396e+00
   2.3500000e+02  -2.3531175e+00  -1.9939441e+00
   2.3600000e+02   7.1716422e-01   2.1906799e+01
   2.3700000e+02   2.4258962e+00   2.3029923e+01
   2.3800000e+02  -4.2670317e+00  -2.9713812e+00
   2.3900000e+02  -2.4710689e+00  -3.2136631e+00
   2.4000000e+02  -2.9550574e+00   2.6103111e+01
   2.4100000e+02  -2.4406284e+01  -5.7874565e+00
   2.4200000e+02   1.1190001e+01   2.7602959e+01
   2.4300000e+02  -3.0056453e+00   2.8062460e+01
   2.4400000e+02  -2.8619568e+01  -4.7753134e+00
   2.4500000e+02  -2.7728453e+01  -2.3222816e+00
   2.4600000e+02  -2.6530188e+01  -2.0353825e+00
   2.4700000e+02  -2.4975317e+01  -1.6364346e+00
   2.4800000e+02  -2.8124073e+01  -3.5208149e+00
   2.4900000e+02   8.9939165e+00   2.7541290e+01
   2.5000000e+02   2.3391748e+00   2.0342255e+01
   2.5100000e+02   1.0400312e+01   2.8093359e+01
   2.5200000e+02  -8.0909562e-01   4.3539637e-01
   2.5300000e+02   2.3119676e+00   2.4786963e+01
   2.5400000e+02  -2.0704023e+01  -4.8751807e+00
   2.5500000e+02   8.1272823e-01   1.9105238e+01
   2.5600000e+02   9.8686588e-01   2.5321129e+01
   2.5700000e+02   1.1936902e+00   2.3480030e+01
   2.5800000e+02  -2.9302785e-01   3.2081323e+00
   2.5900000e+02   8.8777256e+00   2.5948406e+01
   2.6000000e+02   9.3625460e+00   2.7029768e+01
   2.6100000e+02   7.8976378e+00   2.7147757e+01
   2.6200000e+02   7.4128180e+00   2.6066395e+01
   2.6300000e+02  -1.0037396e+00   2.9077005e+01
   2.6400000e+02   6.2994957e-03   2.8212223e+01
   2.6500000e+02   1.0100391e+00   2.9135218e+01
   2.6600000e+02   0.0000000e+00   3.0000000e+01
   2.6700000e+02  -2.9260993e+00  -9.1232471e+00
   2.6800000e+02  -3.8572717e+00  -8.2634468e+00
   2.6900000e+02  -4.9311724e+00  -9.1401997e+00
   2.7000000e+02  -4.0000000e+00  -1.0000000e+01
   2.7100000e+02   4.1842051e+00   9.9637623e+00
   2.7200000e+02   3.3511982e+00   8.9383516e+00
   2.7300000e+02   4.1669931e+00   7.9745893e+00
   2.7400000e+02   5.0000000e+00   9.0000000e+00
   2.7500000e+02  -7.4530048e+00  -1.0823425e+00
   2.7600000e+02  -6.9900169e+00  -2.3413420e+00
   2.7700000e+02  -5.5370116e+00  -1.2589995e+00
   2.7800000e+02  -6.0000000e+00   0.0000000e+00
   2.7900000e+02  -2.4523270e+01  -8.9924355e+00
   2.8000000e+02  -2.4000000e+01  -1.0000000e+01
   2.8100000e+02  -2.2637886e+01  -9.1143227e+00
   2.8200000e+02  -2.3161156e+01  -8.1067581e+00
   2.8300000e+02  -2.7777851e+01  -9.1573477e+00
   2.8400000e+02  -2.6241318e+01  -8.5496740e+00
   2.8500000e+02  -2.6190807e+01  -7.0690365e+00
   2.8600000e+02  -2.7673966e+01  -7.5968285e+00
   2.8700000e+02  -2.1658791e+01  -2.3954001e+00
   2.8800000e+02  -2.0976669e+01  -3.2055688e+00
   2.8900000e+02  -1.9801937e+01  -2.3836427e+00
   2.9000000e+02  -2.0484058e+01  -1.5734738e+00
   2.9100000e+02  -2.9903927e+01  -5.9754515e+00
   2.9200000e+02  -2.8728203e+01  -6.2821016e+00
   2.9300000e+02  -2.8228287e+01  -5.2130494e+00
   2.9400000e+02  -2.9309784e+01  -4.8876567e+00
   2.9500000e+02  -2.3742828e+01  -6.0345593e+00
   2.9600000e+02  -2.4987751e+01  -6.6337032e+00
   2.9700000e+02  -2.4807879e+01  -7.7324095e+00
   2.9800000e+02  -2.3562958e+01  -7.1332660e+00
   2.9900000e+02  -2.6522541e+01  -2.9695134e+00
   3.0000000e+02  -2.5754032e+01  -3.4516973e+00
   3.0100000e+02  -2.4984242e+01  -2.3180926e+00
   3.0200000e+02  -2.5752752e+01  -1.8359085e+00
   3.0300000e+02   6.9668031e+00   2.9284161e+01
   3.0400000e+02   6.0000000e+00   3.0000000e+01
   3.0500000e+02   5.0156117e+00   2.9299183e+01
   3.0600000e+02   5.9824142e+00   2.8583345e+01
   3.0700000e+02   7.9041958e+00   2.8681967e+01
   3.0800000e+02   6.8674827e+00   2.7661274e+01
   3.0900000e+02   8.9343510e+00   2.8168449e+01
   3.1000000e+02   3.0375998e+00   2.9178961e+01
   3.1100000e+02   2.0000000e+00   3.0000000e+01
   3.1200000e+02   2.0476389e+00   2.8314179e+01
   3.1300000e+02   4.2252040e+00   2.6931774e+01
   3.1400000e+02   5.0582614e+00   2.7988789e+01
   3.1500000e+02   4.0532112e+00   2.8478146e+01
   3.1600000e+02   3.2201538e+00   2.7421131e+01
   3.1700000e+02  -3.0028226e+00   2.9031231e+01
   3.1800000e+02  -2.0065622e+00   2.8108234e+01
   3.1900000e+02  -2.0000000e+00   3.0000000e+01
   3.2000000e+02  -5.0000000e+00   2.9000000e+01
   3.2100000e+02  -4.0028229e+00   2.8031231e+01
   3.2200000e+02  -4.0000000e+00   3.0000000e+01
   3.2300000e+02  -5.0000000e+00   2.3000000e+01
   3.2400000e+02  -3.9912667e+00   2.2026505e+01
   3.2500000e+02  -2.9318490e+00   2.3085976e+01
   3.2600000e+02  -3.9405825e+00   2.4059471e+01
   3.2700000e+02   1.0303783e+00   2.7459007e+01
   3.2800000e+02   2.2028933e+00   2.6565960e+01
   3.2900000e+02  -1.9468970e+00   2.6203013e+01
   3.3000000e+02  -2.9181113e+00   2.5111027e+01
   3.3100000e+02  -1.7377715e+00   2.4191275e+01
   3.3200000e+02  -7.6655734e-01   2.5283260e+01
   3.3300000e+02  -3.0639420e+00   2.1024723e+01
   3.3400000e+02  -5.0000000e+00   2.1000000e+01
   3.3500000e+02  -4.0726752e+00   1.9998220e+01
   3.3600000e+02  -3.2627125e+00   1.9008915e+01
   3.3700000e+02  -5.0000000e+00   1.9000000e+01
   3.3800000e+02  -4.1900368e+00   1.8010695e+01
   3.3900000e+02  -3.3136907e+00   1.7051197e+01
   3.4000000e+02  -5.0000000e+00   1.7000000e+01
   3.4100000e+02  -4.1236539e+00   1.6040505e+01
   3.4200000e+02  -3.2339587e+00   1.5045050e+01
   3.4300000e+02  -5.0000000e+00   1.5000000e+01
   3.4400000e+02  -4.1103048e+00   1.4004547e+01
   3.4500000e+02  -3.2454936e+00   1.2982414e+01
   3.4600000e+02  -5.0000000e+00   1.3000000e+01
   3.4700000e+02  -4.1351886e+00   1.1977867e+01
   3.4800000e+02  -3.2977662e+00   1.0955913e+01
   3.4900000e+02  -5.0000000e+00   1.1000000e+01
   3.5000000e+02  -4.1625776e+00   9.9780464e+00
   3.5100000e+02  -3.3939447e+00   7.0301886e+00
   3.5200000e+02  -4.1879177e+00   7.9975071e+00
   3.5300000e+02  -5.0000000e+00   7.0000000e+00
   3.5400000e+02  -4.2060270e+00   6.0326815e+00
   3.5500000e+02  -3.4005580e+00   5.1362181e+00
   3.5600000e+02  -5.0000000e+00   5.0000000e+00
   3.5700000e+02  -4.1945310e+00   4.1035366e+00
   3.5800000e+02  -3.3007395e+00   3.3311665e+00
   3.5900000e+02  -5.0000000e+00   3.0000000e+00
   3.6000000e+02  -4.1062083e+00   2.2276301e+00
   3.6100000e+02  -3.0127158e+00   1.7298914e+00
   3.6200000e+02  -5.0000000e+00   1.0000000e+00
   3.6300000e+02  -3.9065073e+00   5.0226128e-01
   3.6400000e+02  -6.9860268e-01  -5.5408392e+00
   3.6500000e+02  -1.6255343e+00  -4.7259898e+00
   3.6600000e+02  -2.6536212e+00  -5.6516194e+00
   3.6700000e+02  -1.7266895e+00  -6.4664688e+00
   3.6800000e+02  -9.4295330e+00  -9.7175378e-01
   3.6900000e+02  -8.8825388e+00  -2.0540962e+00
   3.7000000e+02  -8.0000000e+00   0.0000000e+00
   3.7100000e+02  -1.1412676e+01  -9.0594798e-01
   3.7200000e+02  -1.0842209e+01  -1.8777018e+00
   3.7300000e+02  -1.0000000e+01   0.0000000e+00
   3.7400000e+02  -1.3386852e+01  -8.6022574e-01
   3.7500000e+02  -1.2799528e+01  -1.7661737e+00
   3.7600000e+02  -1.2000000e+01   0.0000000e+00
   3.7700000e+02  -1.5349745e+01  -8.2446891e-01
   3.7800000e+02  -1.4736597e+01  -1.6846947e+00
   3.7900000e+02  -1.4000000e+01   0.0000000e+00
   3.8000000e+02  -1.7306314e+01  -7.9775768e-01
   3.8100000e+02  -1.6656059e+01  -1.6222266e+00
   3.8200000e+02  -1.6000000e+01   0.0000000e+00
   3.8300000e+02  -1.9262648e+01  -7.8378755e-01
   3.8400000e+02  -1.8568962e+01  -1.5815452e+00
   3.8500000e+02  -1.8000000e+01   0.0000000e+00
   3.8600000e+02  -2.1221409e+01  -7.8968626e-01
   3.8700000e+02  -2.0000000e+01   0.0000000e+00
   3.8800000e+02  -2.0695232e+01  -9.1700573e+00
   3.8900000e+02  -2.0000000e+01  -1.0000000e+01
   3.9000000e+02  -1.8731102e+01  -9.1940775e+00
   3.9100000e+02  -1.9426333e+01  -8.3641338e+00
   3.9200000e+02  -2.7324703e+01  -6.1544542e+00
   3.9300000e+02  -2.6122669e+01  -5.8172808e+00
   3.9400000e+02  -2.5973917e+01  -4.4400406e+00
   3.9500000e+02  -2.7175951e+01  -4.7772150e+00
   3.9600000e+02   4.0000000e+00  -1.0000000e+01
   3.9700000e+02   5.0000000e+00  -9.0000000e+00
   3.9800000e+02   4.0306392e+00  -8.0431061e+00
   3.9900000e+02   3.0306392e+00  -9.0431061e+00
   4.0000000e+02   2.0844469e+00  -8.1240120e+00
   4.0100000e+02   1.0538079e+00  -9.0809059e+00
   4.0200000e+02   2.0000000e+00  -1.0000000e+01
   4.0300000e+02   1.1483302e+00  -3.4354217e+00
   4.0400000e+02   2.1210785e+00  -4.3060932e+00
   4.0500000e+02   3.0070915e+00  -3.1776571e+00
   4.0600000e+02   2.0343430e+00  -2.3069856e+00
